birthday occasion - kid trying to blow out candle|0.0452678730213
coffee mugs|0.0452215631646
coffee cups|0.0452215631646
some kind celebration event|0.0451753951453
prizeday|0.0451753951453
man speaking on podium|0.0451753951453
school funtion|0.0451753951453
littlekids get awards|0.0451753951453
superman|0.0451684821381
decorations|0.04516811864
boys birthday|0.0451664346392
d.a.r.e. black shirts|0.0450834817334
young students singing at an assembly|0.0450834817334
kids choir|0.0450834817334
childrem|0.0450834817334
dare event|0.0450834817334
kids group wall floor shirt choir|0.0450834817334
graduation song|0.0450834817334
happy birthday celebration at resturant|0.0449921270666
tavern|0.0449921270666
introducing someone|0.0449921270666
festive lighting|0.0449921270666
patrons|0.0449921270666
club celebration|0.0449921270666
grads walk towards stage|0.0449921270666
emcee speaking into microphone|0.0449921270666
social occasion|0.0449921270666
graduation from coliege|0.0449921270666
gathering at restaurant or bar|0.0449921270666
maskot|0.0449802239593
mj|0.0449466574975
woen|0.0449466574975
surgical masks|0.0449466574975
graduation hall|0.0449466574975
stanging|0.0449466574975
lights chairs flag wall stage cap gown crowd|0.0449466574975
pep rally|0.0449466574975
mob dance|0.0449466574975
many women dancing at a dance michael jackson and are being recorded|0.0449466574975
audience watching procession|0.0449013255067
military group|0.0449013255067
names|0.0448950740298
baby playing with ballons|0.0448110714948
calloon|0.0448110714948
fireplace|0.0448110714948
mom encourages him|0.0448110714948
baby plays with a flower balloon|0.0448110714948
adult laughing|0.0448110714948
baby plays with a giant balloon|0.0448110714948
brick|0.0448110714948
someone moves the balloon|0.0448110714948
baby exploring new toy|0.0448110714948
baby plays with an oversized balloon|0.0448110714948
toddler playing with balloon|0.0448110714948
toddler playing with long yellow balloon|0.0448110714948
adult video taping|0.0448110714948
baby chair tray window balloons wall cap shirt|0.0447661481036
child's birthday celebration|0.0447661481036
woman opening a rectangular container|0.0446767051609
boy removed object from a box|0.0446767051609
small boy opening a present|0.0446767051609
opening toy|0.0446767051609
boy opening present|0.0446767051609
getting present from box|0.0446767051609
elementary school|0.0446767051609
young girl who is going to graduate is walking and getting her diploma|0.0446767051609
box open|0.0446767051609
5|0.0446767051609
boy floor box toys books mom plastic wall carpet|0.0446767051609
camcorder|0.0446767051609
opeing a gift|0.0446767051609
young boy opens presents|0.0446767051609
boy floor wall toys|0.0446767051609
boy looks excited|0.0446767051609
boy wearing glasses sitting on the floor|0.0446767051609
marchers|0.0446648832324
peace signs|0.0445435403187
girl graduation cap tassel gown group|0.0445435403187
busy day|0.0445435403187
cap gown students|0.0445435403187
kids cap gown curtain boy girl door|0.0444115591684
little kids graduation party|0.0444115591684
television|0.0443905577332
preacher|0.0443242207178
man group woman church choir|0.0443242207178
grasuation|0.0443242207178
church preacher|0.0443242207178
students waiting|0.0443242207178
someone giving a speach|0.0443242207178
preacher speaking to audience|0.0443242207178
overlay|0.0443242207178
female|0.0443224745184
winter|0.0443138395051
children singing in class|0.044280744277
children playing with their hands|0.044280744277
wall stars kids banner hat door floor|0.044280744277
calss|0.044280744277
kids graduation from their class|0.044280744277
wall ceiling banner kids cap dress door|0.044280744277
little children siniging in class|0.044280744277
feel sick|0.044280744277
attraction|0.0441510785688
amusement float|0.0441510785688
rowdy men|0.0441510785688
man clapping|0.0441462708031
watchers|0.0440789274234
graduation ceremony of young students|0.0440202653838
blurry|0.0439710290796
stores|0.0439689874141
birthday cake in a box|0.0439564527399
kinder|0.0439374775164
children playing games at school|0.0439374775164
juegos|0.0439374775164
children playing games|0.0439374775164
elementary classroom game|0.0439374775164
kid games|0.0439374775164
children sat on floor|0.0439374775164
markers|0.0439374775164
kids having circle time at school|0.0439374775164
slice|0.0439329778748
makot|0.0438951281306
room people wall ceiling screen|0.0438951281306
celebration of sorts|0.0438951281306
table cup letters kids punch wall hat|0.0438951281306
birthday lunch|0.0438951281306
arcade|0.0438951281306
birthday cleebration|0.0438951281306
mascot clapping|0.0438951281306
people sat down at tables|0.0438951281306
birthday celebrartion|0.0438951281306
unwrapping presents|0.0438492920405
children wearing halloween costumes|0.0438180747523
scores|0.043785779653
garduation|0.0437467265344
graduation awards|0.0437228962903
closeup|0.0436509045108
children basketball game|0.0436494073672
velas|0.0436435780472
little girls running in field|0.0436435780472
children playing sport|0.0436435780472
lessons|0.0436435780472
spectators watching|0.0436435780472
soccor|0.0436435780472
boys band flag drums wall floor hats|0.0436435780472
birthday celebration for man|0.0436435780472
kick soccer ball|0.0436435780472
walking with flags|0.0436435780472
young male|0.0436435780472
child holding flag|0.0436435780472
marching band entering hall|0.0436435780472
little girls soccer game|0.0436435780472
cheerimg|0.0436435780472
coacrusthes|0.0436435780472
flag floor drum band men door wall|0.0436435780472
game begins|0.0436435780472
cumpleaã±os|0.0436435780472
girls team|0.0436435780472
standing on soccer field|0.0436435780472
mom scratches her butt|0.0436435780472
dance floor|0.0436435780472
torta|0.0436435780472
soccer training|0.0436435780472
mom talking to kids|0.0436435780472
talent|0.0436435780472
banquet hall|0.0436435780472
girls soccer|0.0436435780472
little kids playing soccer.|0.0436435780472
breakfast|0.0435858563693
christmas light show w boats|0.0435606841869
musical street parade|0.0435560108229
blue graduation gowns|0.0434782608696
children's graduation|0.0434782608696
graduduation|0.0434782608696
familiies with children walking along a road|0.0434782608696
psar|0.0434782608696
scrolls in a basket|0.0434782608696
group of old and young walking along a street|0.0434782608696
drums marching singing|0.0434782608696
costumes halloween music crowd street parade|0.0434782608696
crowd of people|0.0434782608696
some kids have fiddles|0.0434782608696
young kids singing and playing instruments at their graduation|0.0434782608696
girl wearing hat walking|0.0434782608696
group of kids walking|0.0434782608696
fiddle|0.0434782608696
some kids sitting in chairs on stage|0.0434782608696
young kids|0.0434782608696
men in uniform|0.0434722184251
street entertainment|0.0434581198323
bright lights|0.0434283929712
hand|0.043420801656
birthday occasion of young child|0.0433963036603
child blowing our candle|0.0433963036603
birthday of a youngster|0.0433963036603
kids table balloon party boy girl|0.0433963036603
boy celebrant|0.0433963036603
train whistle|0.0433554984762
flashing lightd|0.0433554984762
blowing out candle on birthday cake|0.043343664329
hardwood|0.0433287021591
emergency vehicles take part in a parade|0.0433148081824
emergency vehicles|0.0433148081824
lots of niose|0.0433148081824
emergency vehicles in the parade with sirens blowing|0.0433148081824
automotive|0.0433148081824
firemans street parade|0.0433148081824
music concert in mall|0.0432742322408
lights pole people building sign night|0.0432742322408
lighted signs|0.0432742322408
christmas carol|0.0432742322408
repeat birthday songs|0.0431531852002
sam|0.0431531852002
playing guitae|0.0431531852002
singing too fast|0.0431531852002
golfcarts|0.0431498570073
glowsticks|0.0431476580807
pooh|0.0430953005522
people dancing|0.043039704068
people sing happy birthday in the dark|0.0429141075423
people surprise a girl in a dark room|0.0429141075423
people singing in a darkened room|0.0429141075423
hapie birthday|0.0429141075423
peacock|0.0428352936878
glitter|0.0428352936878
driing|0.0428352936878
night float rail parade lights|0.0428352936878
baby chair window curtain wall paper toy|0.0427569124809
stitting|0.0427569124809
girl opening envelope|0.0427569124809
kid opening a card|0.0427569124809
armchair|0.0427569124809
baby chair wall envelope window|0.0427569124809
baby gifts|0.0427569124809
baby wall chair curtain|0.0427569124809
baby opening card and smiling|0.0427569124809
chearing|0.0427541013028
riders|0.0427000798219
thriller song playing|0.0426789599776
lk|0.0426789599776
inabled|0.0426789599776
scaring|0.0426789599776
highschool graduation|0.0426789599776
kids graduation ceremony|0.0426768720307
baby and birthday cake|0.0426274823063
males|0.0425570646394
group singing "happy birthday"|0.0424687696303
red|0.0424033841247
mardi grass|0.0423713598607
holiday parade|0.0423323158049
kids in blue caps and gowns|0.0422954934438
childrens school graduiation|0.0422954934438
graduatoni|0.0422954934438
brian|0.0422954934438
group graduation song|0.0422200330921
children's graduation event|0.0422200330921
headache|0.0422200330921
kids cap gown heart stage wall|0.0422200330921
twirling|0.0422000462528
young boy|0.0421901664376
playing basketball|0.042184900438
people laugh at nothing|0.042182454061
awards speech|0.042182454061
little childrens graduation|0.042182454061
pre-teen|0.042182454061
congratulations ceremony|0.042182454061
noodles|0.0421693501163
color guard|0.0421449751961
tree sky flag hat parade street sign|0.0421449751961
people walking down street|0.0421449751961
sky pole flag banner march kids house sign light|0.0421449751961
asian ppl waving hands|0.0420703161912
pullovers|0.0420703161912
young students singing|0.0420703161912
event involving young people singing|0.0420703161912
swaying arms|0.0420703161912
tshirts|0.0420703161912
birthday in bed|0.0420331351709
happy birthday song hospital nurses asian|0.0420331351709
ward|0.0420331351709
hospital ward|0.0420331351709
patient in hospital|0.0420331351709
saying thank you|0.0420331351709
birthday celebration in hospital|0.0420331351709
nurses singing happy birthday|0.0420331351709
nurses singing to patient|0.0420331351709
patient|0.0420331351709
birthday celebration for patient in hospital|0.0420331351709
birtyhday|0.0420331351709
announcing names|0.0419477326714
children palying basketball|0.0419228629434
float balloons sign street people|0.0418853908292
happy new year parade float|0.0418853908292
happy new year celebration|0.0418853908292
chinese parade float|0.0418853908292
new years celebration|0.0418853908292
mother video taping|0.0418492070191
cak|0.0418486975319
birthday`1|0.0418486975319
police bike people dancers float parade light|0.0418121005004
white hats|0.041716889572
children walking single file in gym|0.0415585817462
sports arena|0.0415585817462
school halloween social|0.0415585817462
children walking around dispalying halloween  costumes|0.0415585817462
halloween costume parade at an elementary school|0.0415585817462
children costume parade|0.0415585817462
kids fancy dress parade halloween|0.0415585817462
school hall|0.0415585817462
kids in character outfits parade in the gym|0.0415585817462
kids yelling|0.0415585817462
children in character costumes parade|0.0415585817462
emcee on the microphone|0.0415585817462
police take part in a ceremony|0.0414513336145
speaker making announcements|0.0414513336145
police man walks across the room|0.0414513336145
police ceremony|0.0414513336145
another follows|0.0414513336145
they receive badges|0.0414513336145
graduates dressed in blue policemen uniform|0.0414513336145
officers getting assignments as to what division they will be working in|0.0414513336145
music plays and they are called forward|0.0414513336145
band playing marching tune|0.0414513336145
someone calls names|0.0414513336145
cadets getting called on stage|0.0414513336145
basket ball|0.0413939248779
childreb|0.0413507439486
people sing drunkenly in a room|0.0413096192386
wall people counter frames ceiling light|0.0413096192386
singing karaoke|0.0413096192386
family fathering|0.0413096192386
wall ceiling table family desk window frames|0.0413096192386
candles on birthday cake|0.0412978045433
its seminar hall|0.0412393049421
photos taken|0.0412393049421
posing for photos|0.0412393049421
basket ball game|0.0411552094724
family and friends around table|0.0409960030845
illiminating lights|0.0409960030845
eating at restaurant|0.0409960030845
candle extinguishing|0.0409960030845
birthday dinner at restaurant|0.0409960030845
dining table|0.0408403616273
fairy lights|0.0408172360125
100 birthday|0.0407908508224
nametags|0.0407908508224
old man birthday|0.0407908508224
funny hat|0.0407908508224
happy birthday banner|0.0407908508224
people at a birthday party|0.0407908508224
table man cake party woman|0.0407908508224
looking at pictures|0.0407908508224
propeller hat|0.0407908508224
birthday crowd|0.0407908508224
old men|0.0407908508224
name tags|0.0407908508224
old persons birthday celebration|0.0407908508224
photo-op|0.0407379182516
parade car float|0.0406894229386
children wearing white hats|0.0406894229386
students sitting outside on chairs|0.0406894229386
sat down|0.0406894229386
kids waiting for graduation|0.0406894229386
row|0.0406894229386
small graduating class|0.0406894229386
brick teacher chair students cap vuilding|0.0406894229386
4 kids waiting|0.0406894229386
brick kids chair door window teacher pavement|0.0406894229386
kids sitting on garden|0.0406894229386
school parade|0.0406539040428
conference hall|0.0406222231851
adult graduation|0.0406222231851
dressy clothes|0.0406222231851
band on the back of a truck in a parade|0.0406222231851
kids play music on the back of a truck|0.0406222231851
paeade|0.0406222231851
soccer practise|0.0406129397237
child sat down|0.0405950172911
cake celebrating|0.0404888165089
boy dad cake table chair drawer wall flash|0.0404888165089
eating birthday cake|0.0404888165089
family sitting around table|0.0404888165089
child sampling cake|0.0404888165089
unhygienic people pick bits off a cake|0.0404888165089
boy table man cake paper chair cabinet|0.0404888165089
holding a flashlight|0.0404556697031
sign flag night people|0.0404556697031
standing in attention|0.0404278808037
group of men performing in parade|0.0403567156136
black shorts and white t-shirts|0.0403567156136
dance performance|0.0403567156136
young kids dancing in the street|0.0403567156136
night time street parade1|0.0402911482013
parade lights princess blue|0.0402911482013
night display|0.0402911482013
containers|0.0402757526638
silly string|0.0402584841114
huge parade float|0.0402584841114
squeak|0.0402584841114
yellow caps|0.0401286176953
pparade at night|0.0400963469882
lit up float parade|0.0400963469882
night time electrical parade|0.0400963469882
baby opening presents|0.0400748800279
grammar school|0.0400444956198
big|0.03997299388
music and dance|0.0398919100853
sidewalk night lights tree people|0.0398726111414
fire turck|0.0398726111414
camper|0.0398726111414
firestruck|0.0398726111414
firetrucks sirens lights|0.0398726111414
mock graduation|0.0398409536445
latin kids|0.0398409536445
grduation|0.0398409536445
spectators cheering|0.0398409536445
red and yellow caps/gowns|0.0398409536445
cjildren smiling|0.0398409536445
latin|0.0398409536445
a group of young toddlers performing a song and dance routine at their graduation|0.0398409536445
speaker calling graduates|0.0396837895066
podium on stage|0.0396837895066
young adult's graduation ceremony|0.0396837895066
speaker calling names|0.0396837895066
flag wavers|0.0395903791232
homecoming|0.0395903791232
large student float|0.0395903791232
a team wave flags|0.0395903791232
evening event|0.0394976252767
shakey|0.0394976252767
carnival parade crowded and this something dark|0.0394976252767
night party|0.0394976252767
customes|0.0394976252767
nightime street party|0.0394976252767
trick or treating|0.0394976252767
little school kids sininging|0.039405520312
kids dance display|0.039405520312
young students at a n event|0.039405520312
cultural play|0.039405520312
young girls ready to perform to music|0.039405520312
perfoemance|0.039405520312
tree sky people band uniform tuba drum pavement|0.0393749615479
children being coached at basketball|0.039347127248
military procession|0.0393344630897
holding the baby|0.0393235674988
boys kicking during performance|0.0393140566985
recital or play|0.0393140566985
kids performing a musical song on stage|0.0393140566985
girls singing on stage|0.0393140566985
girls moving arms|0.0393140566985
bowling birthday party|0.0393140566985
friends play ten pin bowling|0.0393140566985
birthday occasin|0.0393140566985
cup people kids drink ball|0.0393140566985
tenpin|0.0393140566985
an unknown assembly of young people - perhaps a musical|0.0393140566985
hound dog|0.0393140566985
10 pin bowling|0.0393140566985
school kids perform on stage|0.0393140566985
students performing on the stage|0.0393140566985
graduation gowns|0.0392299978315
awads|0.0392232270276
kids meet baseball team|0.0392232270276
little league|0.0392232270276
meet and greet|0.0392232270276
kids sports award ceremony|0.0392232270276
young kids get certificates at sporting event|0.0392232270276
small kids get certificates at sporting event.|0.0392232270276
school ceromony|0.0392232270276
kids sports awards|0.0392232270276
baseball players|0.0392232270276
kids achievement report|0.0392232270276
baseball team|0.0392232270276
cochin|0.0392232270276
sports awards|0.0392232270276
family attending graduation ceremony|0.0391330240097
graduation w guy waving|0.0391330240097
men crowd cap gown student|0.0391330240097
graduates waiting|0.0391330240097
crowd making noise|0.0391330240097
gradutaion|0.0391145450875
mortarboards|0.0390545529477
familt celebration|0.0390434404722
senior birthday bash|0.0390434404722
hawaiin garb|0.0390434404722
nightime street parade|0.0389522908795
little children's graduation|0.0388954920792
hurrucan|0.0388954920792
garden wedding ceremony|0.0388954920792
holding flowers|0.0388954920792
house tree grass lawn cap gown|0.0388954920792
walking slowly|0.0388954920792
children graudation|0.0388954920792
young students outdoor graduation ceremony|0.0388954920792
birthday occasion where young girl is opening presents|0.0388661037168
teddy|0.0388661037168
bedroom dress chair table girl wall bag paper|0.0388661037168
little girl opening presents|0.0388661037168
frozen characters|0.0388661037168
one|0.0388535354849
waving hello|0.0387205625334
people watching and taking pictures|0.0387201546331
martching|0.0387201546331
military song being chanted|0.0387201546331
millitary|0.0387201546331
soldiers enter in room|0.0387201546331
exit sign|0.0387201546331
miitary|0.0387201546331
men in uniform marching inside a building|0.0387201546331
carnival parade|0.0387201546331
street parade in costumes|0.0387201546331
soldiers in a military chant|0.0387201546331
military guys doing a marching formation|0.0387201546331
fire truck street sky pole light wire sign|0.0386911616267
drivint|0.0386911616267
parade of emt's|0.0386911616267
sirems|0.0386911616267
hills|0.0386911616267
ford|0.0386911616267
cars race round a track|0.0386911616267
car show|0.0386911616267
sirens and lights|0.0386911616267
emergency services|0.0386911616267
raceway car track stands|0.0386911616267
cars driving round a track|0.0386911616267
car race track|0.0386911616267
ambluances|0.0386911616267
sittig|0.0386911616267
parade w firetrucks|0.0386911616267
race track|0.0386911616267
drivers waving to audience|0.0386911616267
raceetrack|0.0386911616267
race track with cars moving on it|0.0386911616267
nobody|0.0386911616267
grandstand|0.0386911616267
raceway car horn pole sign grass sky rail|0.0386911616267
donald|0.0386635843636
gradaution event|0.0386045718241
people cheer on street parade|0.0385185607886
people cheer on a streetparade|0.0385185607886
a helicopter flies by|0.0385185607886
marchers holding banners|0.0385148613862
baby blows out birthday candles on cake|0.0384770427737
rocking horse|0.0384331221012
little child climbing on sofa|0.0384331221012
talking gibberish|0.0384331221012
toddler talking gibberish|0.0384331221012
chld|0.0384331221012
baby climbing on furniture|0.0384331221012
boy playing with toys on the floor|0.0384331221012
little kid playing|0.0384331221012
young boy playing in a home|0.0384331221012
toddler tries to climb off messy floor|0.0384331221012
pick up toy|0.0384331221012
baby walking|0.0384331221012
boy toys floor rug chair|0.0384331221012
plastic trays|0.0384331221012
chocolate frosting cake with sprinkles|0.0384047686321
baby seat tray table food kids man grass|0.0384047686321
people eating cake|0.0384047686321
father carrying son|0.0384047686321
baby being fed|0.0384047686321
tasting family|0.0384047686321
toy truck|0.0384047686321
blowing paper balloon|0.0384047686321
mother talking|0.0384047686321
boy spoon plate cake dishes fork|0.0384047686321
cake shelf jar plate man boy|0.0384047686321
boy dad cup wall shelf books|0.0384047686321
sittin|0.0384047686321
feeding baby icecream|0.0384047686321
kids baby plate high chair seat spoon|0.0384047686321
tutorial|0.0384027642139
girl puts blanket over her head|0.0382919790534
kid fooling around|0.0382919790534
sleeping bag|0.0382919790534
birthday preperations|0.0382919790534
excited kid|0.0382919790534
child hiding from mom|0.0382919790534
girl and a dog|0.0382919790534
aeropostale|0.0382919790534
young girl with dog being shot on video|0.0382919790534
dog on sofa|0.0382919790534
golf buggys pass by|0.0382639365897
gold cart parade|0.0382639365897
parade celabration american flags|0.0382639365897
golf cars|0.0382639365897
golf buggy parade|0.0382639365897
parade of carts|0.0382639365897
mini car parade|0.0382639365897
pinwheels|0.0382639365897
wearing glasses|0.0382283657279
town|0.0381756461618
opening a birthday card|0.0381668131873
light sabre|0.0381523796858
directing foot traffic|0.0381523796858
night time street show|0.0381523796858
traffic cop|0.0381523796858
lights night sidewalk crowd men|0.0381523796858
crowd waiting|0.0381523796858
canciones|0.0380693493813
small kids singing at their graduation|0.0380693493813
felices|0.0380693493813
asiaticos|0.0380693493813
children sining at school graduation|0.0380693493813
people sat down|0.0380171678851
teapot|0.0379868588199
lights night teacup parade crowd float|0.0379868588199
teacup|0.0379868588199
toddler playing|0.037968026066
blowwing out birthday candles|0.0379049100199
moon|0.0379049021789
chinese food|0.0379049021789
community float|0.0379049021789
childs mock graduation at school|0.0379049021789
carnation|0.0379049021789
small kids playing basketball|0.0379026285206
bdaay|0.0377425678048
baby opening card|0.0377425678048
small child opening present|0.0377425678048
ponytails|0.0377425678048
little girl opens a birthday card|0.0377425678048
tries to read it|0.0377425678048
pigtails|0.0377425678048
toddler girl|0.0377425678048
baby opening birthday card|0.0377425678048
kids team pratice|0.0375823014001
children training football|0.0375823014001
boys practicing soccer|0.0375823014001
youth soccer|0.0375823014001
running and hitting balls|0.0375823014001
warm-up|0.0375823014001
soccer teams|0.0375823014001
children soccer|0.0375823014001
coaching giving orders to team|0.0375823014001
kids soccer practise|0.0375823014001
passing|0.0375754575016
night-time stree parade|0.037529331252
skyline|0.037529331252
cartoon animation display|0.037529331252
toy dog chases baby|0.0375029300309
baby playinh|0.0375029300309
baby tries to say happy birthday|0.0375029300309
baby tries to sit upright on bed|0.0375029300309
baby climbs back up again|0.0375029300309
he gets distracted|0.0375029300309
he kisses his toy|0.0375029300309
baby gets off the bed|0.0375029300309
canadian national anthem|0.0374502943137
large theatre hall|0.0374502943137
big screen tv|0.0374502943137
fiesta|0.0373861091827
grandmother|0.0373642315698
tournament|0.0373196685431
basketball ames players running on tcourt|0.0373196685431
go back down to the first basket|0.0373196685431
running on cou rt|0.0373196685431
teenagers basketball game|0.0373196685431
whistle blowing|0.0373196685431
tries again from mid line and misses|0.0373196685431
team go for the other basket and miss again|0.0373196685431
fan waving arms in air|0.0373196685431
a referree signaling a jump ball|0.0373196685431
two basketball players getting tangled up and fouling each other|0.0373196685431
a basketball game in progress|0.0373196685431
players running|0.0373196685431
player shoots the ball and misses|0.0373196685431
spectators in the bleachers watching|0.0373196685431
majorettes|0.0372754835092
flag dance|0.0372559469559
high school grad|0.0372195803224
hometown float|0.0370879470776
trailer|0.0370879470776
kids school graduation|0.0369749701677
squirming|0.0368473824536
mba graduation awards|0.0368354734342
gradualtion|0.0368354734342
dimploma|0.0368354734342
orange|0.0368043347087
sons graduation|0.0367855946389
family home|0.0367855946389
cap gown wall clock kids boy girl ceiling|0.0367855946389
people stood in hallway|0.0367855946389
land of hope anfd glory|0.0367855946389
graduation reception|0.0367855946389
graduation surprise party|0.0367855946389
family boy cap gown wall door camera ceiling|0.0367855946389
group of friends|0.0367855946389
shooting with camera|0.0367855946389
graduation gathering|0.0367855946389
step people hat gown wall room dress pole|0.0367855946389
young kids singing in a setting|0.0367607311047
children singing a song|0.0367607311047
adult with camera taking pictures|0.0367607311047
children in a line behind each other|0.0367607311047
children do actions as they sing the song|0.0367607311047
children in gowns|0.0367607311047
young kids singing at a ceremony|0.0367607311047
scary face on float|0.0366371652724
neon lights|0.0366371652724
throwing treats|0.0366371652724
disneyland|0.0365885895337
partial usage of foreign language|0.0365636212064
stage with podium where speaker is standing|0.0365636212064
master of bussiness|0.0365636212064
graduates going on stage|0.0365636212064
introducing graduates who are top of their class|0.0365636212064
bacl caps/gowns|0.0365636212064
man holding candle lit cupcake|0.036442025854
dog celebrate birthday|0.036442025854
singing happy birthday to a dog|0.036442025854
dog eating cake|0.036442025854
licking|0.036442025854
pet dogs birthday|0.036442025854
11|0.036442025854
dog's birthday|0.036442025854
birthday occasion for a dog|0.036442025854
dog floor table chairs person cupcake candle flame|0.036442025854
drum band playing|0.0364269449695
lots of noise|0.0363890543994
wall teacher students desk cap door|0.0363456182092
schoolroom|0.0363456182092
children wearing hats|0.0363456182092
graduation rehearsal|0.0363456182092
gradduation|0.0363456182092
white caps|0.0363456182092
kids cap dress teacher wall floor rug|0.0363456182092
motorcycles driving|0.0363452542369
little kids birthday party|0.0363408371466
display|0.0362850460497
gente|0.0362738125055
banderas|0.0362738125055
nosiy|0.0362738125055
concierto|0.0362738125055
projection|0.0362499716797
grease|0.0362499716797
stage show singing|0.0362499716797
slideshow|0.0362499716797
kids sing graduation song|0.0362499716797
video screen|0.0362499716797
stage show|0.0362499716797
grads sing a grease song...badly|0.0362499716797
instraments playing|0.0362499716797
birthday cake and party food|0.0362261778001
kid boy wall floor chair food table cake fork knife|0.0362261778001
dotted cloth|0.0362261778001
toddler'4s graduation|0.0362261778001
very young children recieving gifts at school|0.0362261778001
loud mom yelling|0.0362261778001
roast chickens|0.0362261778001
boy rubbing eyes|0.0362261778001
graduaton|0.0362261778001
children recieving awards at school|0.0362261778001
lumpia|0.0362261778001
cake woman candle floor table food kids chair step|0.0362261778001
children receiving gifts at school|0.0362261778001
black birthday cake|0.0362261778001
spectacle|0.0359442577345
two people standing waiting on the street|0.0359442577345
warning lights|0.0359442577345
fire truck in parade|0.0359413531891
darkening classroom|0.0358748001667
childs birthday song|0.0358748001667
kids sing around the campfire|0.0358748001667
art class|0.0358748001667
rubber ball|0.0358748001667
storage containers|0.0358748001667
art project|0.0358748001667
cross legged|0.0358748001667
semi-circle|0.0358748001667
birthdy|0.0358748001667
webcast to a birthday person|0.035805743702
group singing happy birthday on video|0.035805743702
happy birthday speech|0.035805743702
waiting room|0.035805743702
white uniform|0.0358027764386
ggraduation|0.0357599269926
captain|0.0357370844946
pirate ship replica|0.0357370844946
ship float|0.0357370844946
peter|0.0357370844946
pan|0.0357370844946
pirate musical skit|0.0357370844946
burst balloon|0.0356915305124
confetti falls on a baby|0.0356915305124
they show a birthday cake|0.0356915305124
she bursts it|0.0356915305124
woman holds up balloon|0.0356915305124
needle|0.0356915305124
woman in sari|0.0356915305124
listening music|0.03564615029
holding signs|0.03564615029
walking together|0.03564615029
people wearing headphones|0.03564615029
tour group|0.03564615029
building group students backpack|0.03564615029
a march of some sort|0.03564615029
sightseeing|0.03564615029
group of people walking together|0.03564615029
friends walking to college|0.03564615029
purses|0.03564615029
crowd walking|0.03564615029
visitor|0.0356217235314
sign people costume parade criowd|0.0354886720494
nighttime parade and circus act|0.0354886720494
aerial acrobatics|0.0354886720494
ape|0.0354886720494
cage|0.0354886720494
gymnastics|0.0354886720494
parade in mall|0.0354886720494
group parade|0.0354440602504
graduate names announced|0.0353774568839
getting diplomas|0.0353774568839
basketball players|0.0353265009382
visiting|0.0352954770852
people watching a display|0.0352672807929
nightime parade|0.0352458830913
pagodas|0.0351798772365
hindu parade|0.0351798772365
japanese festival|0.0351798772365
crowd men women|0.0351798772365
people carrying object|0.0351798772365
ancient clothing|0.0351798772365
funeral|0.0351798772365
religeous celebration|0.0351798772365
tibet|0.0351798772365
religious parade|0.0351798772365
car sign sky tree umbrella wheel cycle|0.0351364184463
motercycles|0.0351364184463
child looking thru window|0.0351364184463
street parade of bikes and cars|0.0351364184463
car moving|0.0351364184463
daytime parade of cars and motorbikes|0.0351364184463
crowds gathered|0.0350931203172
bright spotlight|0.0350931203172
girl coat lights night flash|0.0350931203172
6|0.0350931203172
girl building lights night parade crowd|0.0350931203172
awards presentation|0.0350582580501
motorbike street parade|0.0350499818616
bicycle parade|0.0350499818616
bikers street parade|0.0350499818616
daytime motorcycle parade|0.0350499818616
bike rally|0.0350499818616
motorcycles in street parade|0.0350499818616
winnie the poo|0.0350284722052
star wars character parade|0.0350284722052
hooded|0.0350284722052
holding guns|0.0350284722052
winnie the pooh characters|0.0350284722052
imitation|0.0350284722052
aloft|0.0350284722052
friendly|0.0350284722052
large tree on float|0.0350284722052
float with children's fun characters|0.0350284722052
kite|0.0349643564216
street procession|0.0349463073149
graduation webcast|0.034900240638
christening service|0.034900240638
minister|0.034900240638
people greet each other|0.034900240638
paragliding|0.034900240638
grad on tv|0.034900240638
man holding flowers in hands|0.034900240638
south africa|0.034900240638
function hall|0.034900240638
upsidedown|0.034900240638
trumpets|0.0348840257111
elementary school graduation|0.0348354745392
young child's birthday among her students|0.034773407121
cake party kids table bench girl boy adults|0.034773407121
wall kids table cake plate floor bench|0.034773407121
parade1|0.0347684236489
garden night time party|0.0347314355824
people hide|0.0347314355824
quiet|0.0347314355824
candle flame people fruit table girl boy table|0.0347314355824
people waiting in the dark|0.0347314355824
staircase|0.0346297960066
lighting candles on birthday cake|0.0346254194684
people watch a military parade|0.034565056491
monument|0.034565056491
achievement|0.034523833988
clapping and waiting|0.034523833988
flafg podium man table. group girl|0.034523833988
tablecloth|0.034523833988
stage speech|0.034523833988
girl box group paper tale|0.034523833988
parade lights float|0.0344622758398
hell|0.0344622758398
guy graduating and changing into superman|0.0344418295159
aisle|0.0344068180628
pets party|0.0343807082086
dogs on table|0.0343807082086
2 dogs on table|0.0343807082086
dogs brithday party|0.0343807082086
woman putting party hats on dogs|0.0343807082086
putting hats on dogs|0.0343807082086
cupcake with lit candle|0.0343807082086
lady singing happy birthday to her cats|0.0343807082086
pets birthday|0.0343807082086
pets birthday party|0.0343807082086
dog treats|0.0343807082086
owner singing happy birthday|0.0343807082086
musica|0.0342491810702
coordinate|0.0341792963512
hells angels|0.0341731698861
old lady|0.034020690872
wall board woman people|0.034020690872
grandma birthday|0.034020690872
birthay party|0.034020690872
people wall cake flame table cookies camera woman|0.034020690872
queue|0.0340049092504
birhtday|0.0339246812908
celebracion|0.0338499196317
band marchers|0.03378686892
sun umbrellas|0.03378686892
